n,lstate,i,p_error,sim_type,decoder_type,shots,prep_rate,count_accept,LER,LER_error,N_samples,LER_undecided,prep_rate_SEM,prep_rate_SD,LER_SEM,LER_SD,LER_error_SEM,LER_error_SD,LER_undecided_SEM,LER_undecided_SD,eff,eff_SEM,eff_SD,skip,s_l,CNOT,hadamard,meas,cost,cost_SEM,count_accept,count_logerror,count_undecided,count_detect_discard,total_meta_shots,detect_normal,decoding_normal
5,z,8,0.0005,normal,val,100000,0.9364800000000001,93648,0.0,0.0,10,0.0,0.0011602140492167907,0.0018718974330876297,0.0,0.0,0.0,0.0,0.0,0.0,0.9364800000000001,0.0011602140492167907,0.0018718974330876297,3,0,64,64,64,1.0,0.0,93648,0.0,0,0,0,0,150.52327813464217
5,z,8,0.00075,m1,anqi,1100000,0.9358460000000001,1028797,0.0,0.0,11,0.0,0.0010028885086951298,0.00169704331117389,0.0,0.0,0.0,0.0,0.0,0.0,0.9358460000000001,0.0010028885086951298,0.00169704331117389,3,0,48,48,32,1.0,0.0,1028797,0.0,0,0,0,0,637.8044013652252
5,z,8,0.00075,m1,val,1100000,0.9358460000000001,1028797,0.0,0.0,11,0.0,0.0010028885086951298,0.00169704331117389,0.0,0.0,0.0,0.0,0.0,0.0,0.9358460000000001,0.0010028885086951298,0.00169704331117389,3,0,48,48,32,1.0,0.0,1028797,0.0,0,0,0,0,578.2066638943506
5,z,8,0.00075,normal,anqi,1100000,0.9085860909090908,999010,0.0,0.0,11,0.0,0.0008716058096742393,0.0014748925692772308,0.0,0.0,0.0,0.0,0.0,0.0,0.9085860909090908,0.0008716058096742393,0.0014748925692772308,3,0,64,64,64,1.0,0.0,999010,0.0,0,0,0,0,1121.7156934003578
5,z,8,0.00075,normal,val,1100000,0.9085860909090908,999010,0.0,0.0,11,0.0,0.0008716058096742393,0.0014748925692772308,0.0,0.0,0.0,0.0,0.0,0.0,0.9085860909090908,0.0008716058096742393,0.0014748925692772308,3,0,64,64,64,1.0,0.0,999010,0.0,0,0,0,0,1100.6948169305688
5,z,8,0.001,m1,anqi,11000000,0.9147395454545454,10062135,0.0,0.0,11,0.0,0.00017580274575088758,0.0002974855840662965,0.0,0.0,0.0,0.0,0.0,0.0,0.9147395454545454,0.00017580274575088758,0.0002974855840662965,3,0,48,48,32,1.0,0.0,10062135,0.0,0,0,0,0,6488.707789001055
5,z,8,0.001,m1,val,11000000,0.9147395454545454,10062135,9.93945195129912e-08,0.0,11,1.987890390259824e-07,0.00017580274575088758,0.0002974855840662965,1.3068472326687076e-07,2.211388739324687e-07,0.0,0.0,2.613694465337415e-07,4.422777478649374e-07,0.9147394545454546,0.0001758247451270891,0.00029752281043184873,3,0,48,48,32,1.0,0.0,10062135,0.0,2,0,0,0,6567.408447917202
5,z,8,0.001,normal,anqi,12000000,0.8788019166666666,10545623,0.0,0.0,12,0.0,0.00020591500237974742,0.0003639339246554988,0.0,0.0,0.0,0.0,0.0,0.0,0.8788019166666666,0.00020591500237974742,0.0003639339246554988,3,0,64,64,64,1.0,0.0,10545623,0.0,0,0,0,0,11423.363703992916
5,z,8,0.001,normal,val,12000000,0.8788019166666666,10545623,3.3191104190498194e-07,0.0,12,6.638220838099639e-07,0.00020591500237974742,0.0003639339246554988,1.657744251310137e-07,2.929895172677946e-07,0.0,0.0,3.315488502620274e-07,5.859790345355891e-07,0.878801625,0.0002059408753946868,0.0003639796525906212,3,0,64,64,64,1.0,0.0,10545623,0.0,7,0,0,0,11690.983116617543
5,z,8,0.0025,m1,anqi,11000000,0.8013684545454546,8815053,1.1338182144721463e-07,1.1338182144721463e-07,11,0.0,0.0002139727877407454,0.00036207523075633175,2.2222837003654065e-07,3.7604495978748157e-07,2.2222837003654065e-07,3.7604495978748157e-07,0.0,0.0,0.8013683636363637,0.00021390306860431907,0.00036195725513580435,3,0,48,48,32,1.0,0.0,8815053,1.0,0,0,0,0,7312.432034533471
5,z,8,0.0025,m1,val,11000000,0.8013684545454546,8815053,4.424653892500673e-06,0.0,11,8.849307785001346e-06,0.0002139727877407454,0.00036207523075633175,1.2398054067322304e-06,2.097943544482028e-06,0.0,0.0,2.479610813464461e-06,4.195887088964056e-06,0.8013649090909091,0.00021443904957233037,0.00036286421828155176,3,0,48,48,32,1.0,0.0,8815053,0.0,78,0,0,0,7397.433451061952
5,z,8,0.0025,normal,anqi,12000000,0.7264699166666667,8717639,5.736256483255536e-07,5.736256483255536e-07,12,0.0,0.00020853340739314594,0.00036856169049019193,4.010997474890625e-07,7.089032056674525e-07,4.010997474890625e-07,7.089032056674525e-07,0.0,0.0,0.7264695,0.0002086005310141876,0.00036868032469634715,3,0,64,64,64,1.0,0.0,8717639,5.0,0,0,0,0,11174.519494787208
5,z,8,0.0025,normal,val,12000000,0.7264699166666667,8717639,1.1929811608292238e-05,5.736893494515945e-07,12,2.2712244517681285e-05,0.00020853340739314594,0.00036856169049019193,1.6213060461533839e-06,2.8654943332206856e-06,5.209450669148662e-07,9.207176773968538e-07,2.8652740973576574e-06,5.064081953300527e-06,0.72646125,0.0002085130538243473,0.00036852571761746277,3,0,64,64,64,1.0,0.0,8717639,5.0,198,0,0,0,11323.246793149156
5,z,8,0.005,m1,anqi,14500000,0.6457224210526316,9362059,2.9320653228651773e-06,2.9320653228651773e-06,19,0.0,0.0005154983108720317,0.0011464311442128065,1.7472829638925245e-06,3.885831563968236e-06,1.7472829638925245e-06,3.885831563968236e-06,0.0,0.0,0.6457205263157895,0.0005151140533045584,0.0011455765830368338,3,0,48,48,32,1.0,0.0,9362059,27.0,0,0,0,0,10277.034925797489
5,z,8,0.005,m1,val,14500000,0.6457224210526316,9362059,6.354907723335292e-05,3.0138774107888025e-06,19,0.00012107039964512825,0.0005154983108720317,0.0011464311442128065,7.783196685533308e-06,1.7309269290785925e-05,1.8314185135549773e-06,4.072942971385522e-06,1.434557552419742e-05,3.190352754944239e-05,0.6456813947368422,0.0005178221725041978,0.0011515992452400432,3,0,48,48,32,1.0,0.0,9362059,28.0,1116,0,0,0,10452.253414270352
5,z,8,0.005,normal,anqi,15500000,0.5342512,8282168,1.6656238985681916e-05,1.6656238985681916e-05,20,0.0,0.0004182560528027039,0.0009543356796608035,4.819444296826706e-06,1.099653577701856e-05,4.819444296826706e-06,1.099653577701856e-05,0.0,0.0,0.5342423000000001,0.0004179002682746217,0.0009535238853851561,3,0,64,64,64,1.0,0.0,8282168,124.0,0,0,0,0,13785.98669878242
5,z,8,0.005,normal,val,15500000,0.5342512,8282168,0.0001768286375515719,1.675013670498207e-05,20,0.0003201570016931796,0.0004182560528027039,0.0009543356796608035,9.56325807335522e-06,2.182050524326117e-05,4.853158640593178e-06,1.1073461863221243e-05,1.901919185238813e-05,4.339612842760205e-05,0.534156725,0.00041716187202893163,0.000951839085181387,3,0,64,64,64,1.0,0.0,8282168,125.0,2746,0,0,0,13755.601191157824
5,z,8,0.0075,m1,anqi,12000000,0.5230139166666666,6276167,2.4858873472186763e-05,2.4858873472186763e-05,12,0.0,0.0002840978300327054,0.0005021141591190949,4.7792735428702485e-06,8.446882244409166e-06,4.7792735428702485e-06,8.446882244409166e-06,0.0,0.0,0.5230009166666667,0.00028508793048474335,0.0005038640614533058,3,0,48,48,32,1.0,0.0,6276167,156.0,0,0,0,0,9764.868500452721
5,z,8,0.0075,m1,val,12000000,0.5230139166666666,6276167,0.00027302176454876,2.4858873472186763e-05,12,0.0004963257821531464,0.0002840978300327054,0.0005021141591190949,8.3501460687876e-06,1.4758038001797603e-05,4.7792735428702485e-06,8.446882244409166e-06,1.302911187388399e-05,2.3027636472516338e-05,0.522871125,0.00028566759634366333,0.000504888562187043,3,0,48,48,32,1.0,0.0,6276167,156.0,3115,0,0,0,9449.950397453853
5,z,8,0.0075,normal,anqi,13000000,0.39744569230769233,5166794,9.503344956829888e-05,9.503344956829888e-05,13,0.0,0.000190542614734818,0.000350515901830289,9.997506091241422e-06,1.8391082060578832e-05,9.997506091241422e-06,1.8391082060578832e-05,0.0,0.0,0.3974079230769231,0.00019150201006664692,0.00035228077380087576,3,0,64,64,64,1.0,0.0,5166794,491.0,0,0,0,0,11576.060965871322
5,z,8,0.0075,normal,val,13000000,0.39744569230769233,5166794,0.0007972020910197744,9.542051766104884e-05,13,0.0014035631467174512,0.000190542614734818,0.000350515901830289,2.310171917869362e-05,4.2497159719464125e-05,9.986991410804293e-06,1.8371739601670063e-05,4.1466386619409677e-05,7.628019549208951e-05,0.39712884615384614,0.00018953471888787302,0.0003486618099137139,3,0,64,64,64,1.0,0.0,5166794,493.0,7252,0,0,0,11633.188194614835
5,z,8,0.01,m1,anqi,13000000,0.42599807692307695,5537975,8.649746779453756e-05,8.649746779453756e-05,13,0.0,0.0002903954134395824,0.0005342018129163157,6.478386280713497e-06,1.1917425468048449e-05,6.478386280713497e-06,1.1917425468048449e-05,0.0,0.0,0.42596123076923076,0.0002911347534816356,0.0005355618784426558,3,0,48,48,32,1.0,0.0,5537975,479.0,0,0,0,0,10997.038593311212
5,z,8,0.01,m1,val,13000000,0.42599807692307695,5537975,0.0007891857614165721,8.631691470030605e-05,13,0.0014057376934325319,0.0002903954134395824,0.0005342018129163157,1.2255336026330188e-05,2.2544511449476828e-05,6.629995389609687e-06,1.2196320578228354e-05,2.4388507905361155e-05,4.4864293767774744e-05,0.4256618846153846,0.00028988415362874267,0.0005332613162514858,3,0,48,48,32,1.0,0.0,5537975,478.0,7785,0,0,0,10827.99235175713
5,z,8,0.01,normal,anqi,13000000,0.2995793846153846,3894532,0.00033611623853024505,0.00033611623853024505,13,0.0,0.0002204200262597053,0.0004054774014380033,1.6141296651836925e-05,2.9692996291159818e-05,1.6141296651836925e-05,2.9692996291159818e-05,0.0,0.0,0.2994786923076923,0.00022091839358652556,0.00040639418151497593,3,0,64,64,64,1.0,0.0,3894532,1309.0,0,0,0,0,11102.232468862087
5,z,8,0.01,normal,val,13000000,0.2995793846153846,3894532,0.0022591895657767605,0.00033637235864223975,13,0.0038456344142690415,0.0002204200262597053,0.0004054774014380033,2.606773343858951e-05,4.795334160610291e-05,1.6352859296322715e-05,3.0082179945581382e-05,6.963414864591893e-05,0.00012809668033986836,0.2989025769230769,0.00021959217132156767,0.00040395450683182915,3,0,64,64,64,1.0,0.0,3894532,1310.0,14977,0,0,0,11182.351923477021
5,z,8,0.05,m1,anqi,13000000,0.033855461538461536,440121,0.051220269327004436,0.051220269327004436,13,0.0,7.903898674976733e-05,0.00014539750994234946,0.0006170587157751166,0.0011351208365811953,0.0006170587157751166,0.0011351208365811953,0.0,0.0,0.03212130769230769,6.828351056145012e-05,0.00012561209112142615,3,0,48,48,32,1.0,0.0,440121,22544.0,0,0,0,0,10618.370807434665
5,z,8,0.05,m1,val,13000000,0.033855461538461536,440121,0.1150599718391238,0.051224810673871274,13,0.12767032233050507,7.903898674976733e-05,0.00014539750994234946,0.0007513518995758624,0.0013821621427745111,0.0006157390619209671,0.0011326932449296648,0.0008706977674753457,0.0016017068602369288,0.029959961538461536,6.153178895555581e-05,0.00011319184701545165,3,0,48,48,32,1.0,0.0,440121,22546.0,56191,0,0,0,10508.635624734568
5,z,8,0.05,normal,anqi,13000000,0.01485923076923077,193170,0.10558763276355039,0.10558763276355039,13,0.0,4.864346740015642e-05,8.948291628960458e-05,0.0013535972616819868,0.0024900328231234952,0.0013535972616819868,0.0024900328231234952,0.0,0.0,0.013290307692307693,5.036083510061713e-05,9.264212919921517e-05,3,0,64,64,64,1.0,0.0,193170,20396.0,0,0,0,0,10375.990435776184
5,z,8,0.05,normal,val,13000000,0.01485923076923077,193170,0.19897790999881468,0.10560304488209393,13,0.1867497302334415,4.864346740015642e-05,8.948291628960458e-05,0.0013745582098935115,0.0025285918912658412,0.0013502863784206848,0.002483942231610383,0.001694472593462788,0.003117095826835984,0.011902653846153846,5.056613782636106e-05,9.301979731383877e-05,3,0,64,64,64,1.0,0.0,193170,20399.0,36073,0,0,0,10522.237370248768
5,z,8,0.1,m1,anqi,13000000,0.007520923076923077,97772,0.22122739473227038,0.22122739473227038,13,0.0,6.512108046634771e-05,0.0001197945891505271,0.003091882075376628,0.005687724163499207,0.003091882075376628,0.005687724163499207,0.0,0.0,0.005857153846153846,5.7642700450164363e-05,0.00010603760822922386,3,0,48,48,32,1.0,0.0,97772,21629.0,0,0,0,0,10396.004542291397
5,z,8,0.1,m1,val,13000000,0.007520923076923077,97772,0.34686702639248057,0.22120694557339912,13,0.25132016163816284,6.512108046634771e-05,0.0001197945891505271,0.0029207995318822114,0.0053730063660982295,0.003091398627976298,0.00568683482962631,0.001992704223542336,0.0036657128851099743,0.0049122692307692305,5.09870075224529e-05,9.379401530850615e-05,3,0,48,48,32,1.0,0.0,97772,21627.0,24571,0,0,0,10441.622390195727
5,z,8,0.1,normal,anqi,13000000,0.004858,63154,0.2895728500185967,0.2895728500185967,13,0.0,3.408140601409283e-05,6.269502904271351e-05,0.0036192443972061705,0.006657842475797248,0.0036192443972061705,0.006657842475797248,0.0,0.0,0.0034513846153846153,3.43574154564074e-05,6.320276689821218e-05,3,0,64,64,64,1.0,0.0,63154,18286.0,0,0,0,0,10396.072144620935
5,z,8,0.1,normal,val,13000000,0.004858,63154,0.421043028874978,0.28954162086567964,13,0.2630028160185968,3.408140601409283e-05,6.269502904271351e-05,0.003320663166838004,0.006108582304377068,0.0036755417714619846,0.006761405266385678,0.003404849486537849,0.006263448678035434,0.002812730769230769,3.053556182706777e-05,5.617221116969066e-05,3,0,64,64,64,1.0,0.0,63154,18284.0,16609,0,0,0,10492.05585413787
5,z,9,0.0,m1,anqi,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,0,3,144,112,128,1.0,0.0,1000,0.0,0,0,0,0,1.4478663047775626
5,z,9,0.0,m1,val,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,0,3,144,112,128,1.0,0.0,1000,0.0,0,0,0,0,1.771514011081308
5,z,9,0.0,normal,anqi,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,0,3,160,128,160,1.0,0.0,1000,0.0,0,0,0,0,0.869651772081852
5,z,9,0.0,normal,val,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,0,3,160,128,160,1.0,0.0,1000,0.0,0,0,0,0,0.91878806008026
5,z,9,0.005,m1,anqi,500000,0.206764,103382,0.004168468188387288,0.004168468188387288,5,0.0,0.0007139782584925085,0.0008145428165541662,0.0003055412406977122,0.0003485770327192397,0.0003055412406977122,0.0003485770327192397,0.0,0.0,0.20590199999999997,0.0006823896998050226,0.0007785049775049518,0,3,144,112,128,1.0,0.0,103382,431.0,0,0,0,0,315.1263660581317
5,z,9,0.005,m1,val,500000,0.206764,103382,0.11318068777847427,0.004187803364913055,5,0.21798576882712242,0.0007139782584925085,0.0008145428165541662,0.0024564173418571335,0.002802406202807087,0.00029978035132416776,0.00034200471626510623,0.004649513065508492,0.00530440167181144,0.183363,0.0009503504208448571,0.0010842082364564457,0,3,144,112,128,1.0,0.0,103382,433.0,22535,0,0,0,320.8515079851495
5,z,9,0.005,normal,anqi,500000,0.155542,77771,0.008626523003906301,0.008626523003906301,5,0.0,0.0010157150419286057,0.0011587795303680671,0.00035865047124552244,0.0004091667519731234,0.00035865047124552244,0.0004091667519731234,0.0,0.0,0.1542,0.0009766819830425834,0.0011142486257563846,0,3,160,128,160,1.0,0.0,77771,671.0,0,0,0,0,286.8736777137965
5,z,9,0.005,normal,val,500000,0.155542,77771,0.12057276996984301,0.008626563436686902,5,0.2238924130663122,0.0010157150419286057,0.0011587795303680671,0.0017527219828302615,0.001999594642483002,0.0003248269436924827,0.0003705791464387183,0.0033884612317989214,0.0038657294150127863,0.136788,0.0009536996269266309,0.0010880291815939466,0,3,160,128,160,1.0,0.0,77771,671.0,17412,0,0,0,291.0980234600138
5,z,10,0.0,m1,anqi,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,1,2,112,80,96,1.0,0.0,1000,0.0,0,0,0,0,0.7622666039969772
5,z,10,0.0,m1,val,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,1,2,112,80,96,1.0,0.0,1000,0.0,0,0,0,0,1.7779375871177765
5,z,10,0.0,normal,anqi,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,1,2,128,96,128,1.0,0.0,1000,0.0,0,0,0,0,1.1395577599760145
5,z,10,0.0,normal,val,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,1,2,128,96,128,1.0,0.0,1000,0.0,0,0,0,0,0.7860132658388466
5,z,10,0.005,m1,anqi,2500000,0.2993544285714286,748226,0.0002995785189862362,0.0002995785189862362,7,0.0,0.0008296886339665879,0.0011199743832104537,5.388174969271579e-05,7.273352545508006e-05,5.388174969271579e-05,7.273352545508006e-05,0.0,0.0,0.2992647142857143,0.0008216401570841877,0.0011091099606269418,1,2,112,80,96,1.0,0.0,748226,223.0,0,0,0,0,1521.437875299016
5,z,10,0.005,m1,val,2500000,0.2993544285714286,748226,0.007622183179836332,0.0002995785189862362,7,0.014645209321700192,0.0008296886339665879,0.0011199743832104537,0.00028471471979455755,0.0003843287465182848,5.388174969271579e-05,7.273352545508006e-05,0.00048312549347326496,0.0006521581162069479,0.29707242857142857,0.0007641690377571327,0.0010315312415922961,1,2,112,80,96,1.0,0.0,748226,223.0,11063,0,0,0,1411.9000994699309
5,z,10,0.005,normal,anqi,2500000,0.22361814285714285,558992,0.0005609319933682465,0.0005609319933682465,7,0.0,0.0010805836311919591,0.001458650795378093,0.00012809852164436114,0.00017291675080918588,0.00012809852164436114,0.00017291675080918588,0.0,0.0,0.2234927142857143,0.0010813142386312449,0.001459637022720115,1,2,128,96,128,1.0,0.0,558992,338.0,0,0,0,0,1838.838754056138
5,z,10,0.005,normal,val,2500000,0.22361814285714285,558992,0.009142762503453463,0.0005609319933682465,7,0.017163661020170435,0.0010805836311919591,0.001458650795378093,0.0002743093084804661,0.00037028276150480327,0.00012809852164436114,0.00017291675080918588,0.00030813273008057767,0.00041594008907785713,0.22157357142857143,0.0010617067725758097,0.0014331694313819406,1,2,128,96,128,1.0,0.0,558992,338.0,9669,0,0,0,1864.4911863090238
5,z,10,0.0075,m1,anqi,2000000,0.1673595,334719,0.0010455728614071627,0.0010455728614071627,2,0.0,0.0007908600000000021,0.0005706351724175454,6.532702503788277e-05,4.713590040717377e-05,6.532702503788277e-05,4.713590040717377e-05,0.0,0.0,0.1671845,0.000779100000000031,0.0005621498910433277,1,2,112,80,96,1.0,0.0,334719,350.0,0,0,0,0,1337.9039642020361
5,z,10,0.0075,m1,val,2000000,0.1673595,334719,0.01692124362095064,0.0010455872674706422,2,0.031751312706959994,0.0007908600000000021,0.0005706351724175454,0.0003357901121235126,0.00024228516871217033,5.361564090265667e-05,3.868569720401159e-05,0.0005643489424417037,0.0004071989430163115,0.1645275,0.0007212799999999733,0.0005204305909532797,1,2,112,80,96,1.0,0.0,334719,350.0,10628,0,0,0,1394.0989288931014
5,z,10,0.0075,normal,anqi,2000000,0.10863149999999999,217263,0.0018687087189022465,0.0018687087189022465,2,0.0,0.00012053999999999135,8.69741340859391e-05,2.0116210758173282e-05,1.4514601060083787e-05,2.0116210758173282e-05,1.4514601060083787e-05,0.0,0.0,0.10842850000000001,0.0001225000000000069,8.838834764832343e-05,1,2,128,96,128,1.0,0.0,217263,406.0,0,0,0,0,1317.5851600820897
5,z,10,0.0075,normal,val,2000000,0.10863149999999999,217263,0.020617944326805374,0.0018687087189022465,2,0.03749847121580626,0.00012053999999999135,8.69741340859391e-05,0.00026194323938409316,0.0001890018784229219,2.0116210758173282e-05,1.4514601060083787e-05,0.0004836540572518387,0.00034897455472567544,0.10639175000000001,0.00014651000000001733,0.00010571246378740135,1,2,128,96,128,1.0,0.0,217263,406.0,8147,0,0,0,1312.4773219210329
5,z,10,0.01,m1,anqi,2000000,0.094032,188064,0.002461981007787382,0.002461981007787382,2,0.0,0.00044688000000000486,0.0003224406922210692,4.296633138463553e-05,3.100182069875935e-05,4.296633138463553e-05,3.100182069875935e-05,0.0,0.0,0.09380050000000001,0.00044982000000000783,0.000324562012564631,1,2,112,80,96,1.0,0.0,188064,463.0,0,0,0,0,1290.1616220760625
5,z,10,0.01,m1,val,2000000,0.094032,188064,0.029969290627278933,0.002461981007787382,2,0.0550146192389831,0.00044688000000000486,0.0003224406922210692,0.0006218380614633131,0.00044867950006184263,4.296633138463553e-05,3.100182069875935e-05,0.0011577434601573633,0.0008353553587261727,0.091214,0.0004919600000000024,0.0003549676041556486,1,2,112,80,96,1.0,0.0,188064,463.0,10346,0,0,0,1326.6761851389892
5,z,10,0.01,normal,anqi,2000000,0.053664,107328,0.004705378368726207,0.004705378368726207,2,0.0,0.0005468399999999995,0.00039456558390209317,6.620991925973148e-05,4.777294172486727e-05,6.620991925973148e-05,4.777294172486727e-05,0.0,0.0,0.0534115,0.0005478200000000039,0.00039527269068328287,1,2,128,96,128,1.0,0.0,107328,505.0,0,0,0,0,1296.3745760129532
5,z,10,0.01,normal,val,2000000,0.053664,107328,0.03762279340190175,0.00471474429548466,2,0.06581609821283418,0.0005468399999999995,0.00039456558390209317,7.316546765249933e-05,5.2791630944660474e-05,8.456713570629908e-05,6.1018362370864385e-05,0.0003154652067176172,0.00022761998663106445,0.051644999999999996,0.0005223399999999954,0.00037688791437242653,1,2,128,96,128,1.0,0.0,107328,506.0,7064,0,0,0,1250.7707246050704
5,z,10,0.05,m1,anqi,2000000,9.7e-05,194,0.07448849104859336,0.07448849104859336,2,0.0,9.8e-06,7.071067811865475e-06,0.08835038363171356,0.06374811774124246,0.08835038363171356,0.06374811774124246,0.0,0.0,8.999999999999999e-05,1.7639999999999984e-05,1.2727922061357844e-05,1,2,112,80,96,1.0,0.0,194,14.0,0,0,0,0,1142.563602410024
5,z,10,0.05,m1,val,2000000,9.7e-05,194,0.40393222506393867,0.07502131287297528,2,0.6578218243819267,9.8e-06,7.071067811865475e-06,0.071118925831202,0.051314974210149036,0.10861040068201191,0.0783664804384068,0.07498294970161982,0.054103012456515505,5.8e-05,1.274e-05,9.192388155425119e-06,1,2,112,80,96,1.0,0.0,194,14.0,128,0,0,0,1142.2052648769459
5,z,10,0.05,normal,anqi,2000000,3.2500000000000004e-05,65,0.18007662835249041,0.18007662835249041,2,0.0,6.860000000000004e-06,4.949747468305836e-06,0.0826053639846743,0.059602870444843074,0.0826053639846743,0.059602870444843074,0.0,0.0,2.65e-05,2.9399999999999985e-06,2.1213203435596416e-06,1,2,128,96,128,1.0,0.0,65,12.0,0,0,0,0,1093.7296304649208
5,z,10,0.05,normal,val,2000000,3.2500000000000004e-05,65,0.4913793103448276,0.18007662835249041,2,0.6226053639846744,6.860000000000004e-06,4.949747468305836e-06,0.016896551724137936,0.012191496227354272,0.0826053639846743,0.059602870444843074,0.1314176245210728,0.09482274843497765,1.65e-05,2.9400000000000007e-06,2.1213203435596433e-06,1,2,128,96,128,1.0,0.0,65,12.0,40,0,0,0,1099.9744905589614
5,z,10,0.1,m1,anqi,2000000,9e-06,18,0.045454545454545456,0.045454545454545456,2,0.0,3.92e-06,2.8284271247461903e-06,0.0890909090909091,0.0642824346533225,0.0890909090909091,0.0642824346533225,0.0,0.0,8.5e-06,2.9400000000000002e-06,2.121320343559643e-06,1,2,112,80,96,1.0,0.0,18,1.0,0,0,0,0,1066.8711021880154
5,z,10,0.1,m1,val,2000000,9e-06,18,0.4512987012987013,0.045454545454545456,2,0.8116883116883117,3.92e-06,2.8284271247461903e-06,0.18454545454545448,0.1331564717818823,0.0890909090909091,0.0642824346533225,0.19090909090909086,0.13774807425711963,4.75e-06,4.900000000000002e-07,3.5355339059327395e-07,1,2,112,80,96,1.0,0.0,18,1.0,15,0,0,0,1095.0180860200198
5,z,10,0.1,normal,anqi,2000000,2e-06,4,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-06,0.0,0.0,1,2,128,96,128,1.0,0.0,4,0.0,0,0,0,0,1093.526930019958
5,z,10,0.1,normal,val,2000000,2e-06,4,0.5,0.0,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,1,2,128,96,128,1.0,0.0,4,0.0,4,0,0,0,1109.1971372669796
5,z,11,0.0,m1,anqi,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,0,3,144,80,128,1.0,0.0,1000,0.0,0,0,0,0,1.4597855291794986
